,lat,lon
5725,-35.045858559675715,117.35837058974923
5726,-35.043971139505814,117.29171045287521
5727,-35.04208371933591,117.22505031600117
5728,-35.04019629916602,117.15839017912715
5729,-35.03830887899612,117.09173004225313
5730,-35.03642145882622,117.0250699053791
5731,-35.034534038656325,116.95840976850508
5732,-35.032646618486424,116.89174963163106
5733,-35.030759198316524,116.82508949475702
5734,-35.02887177814662,116.758429357883
5735,-35.02698435797673,116.69176922100897
5736,-35.02509693780683,116.62510908413495
5737,-34.98564075136074,116.54899954249898
5738,-34.946184564914645,116.472890000863
5739,-34.90672837846856,116.39678045922703
5740,-34.86727219202247,116.32067091759107
5741,-34.82781600557638,116.2445613759551
5742,-34.788359819130285,116.16845183431913
5743,-34.7489036326842,116.09234229268316
5744,-34.70944744623811,116.01623275104718
5745,-34.66999125979201,115.94012320941121
5746,-34.630535073345925,115.86401366777524
5747,-34.59107888689984,115.78790412613928
5748,-34.55162270045375,115.71179458450331
5749,-34.51216651400765,115.63568504286734
5750,-34.472710327561565,115.55957550123136
5751,-34.433254141115476,115.48346595959539
5752,-34.39379795466938,115.40735641795942
5753,-34.35434176822329,115.33124687632345
5754,-34.314885581777204,115.25513733468749
5755,-34.275429395331116,115.17902779305152
5756,-34.23597320888502,115.10291825141555
5757,-34.19651702243893,115.02680870977957
5758,-34.16274278276246,115.05149035815516
5759,-34.12896854308598,115.07617200653077
5760,-34.09519430340951,115.10085365490636
5761,-34.06142006373304,115.12553530328195
5762,-34.02764582405656,115.15021695165755
5763,-33.99387158438009,115.17489860003315
5764,-33.96009734470361,115.19958024840874
5765,-33.92632310502714,115.22426189678434
5766,-33.89254886535066,115.24894354515993
5767,-33.85877462567419,115.27362519353552
5768,-33.82500038599772,115.29830684191113
5769,-33.79122614632124,115.32298849028672
5770,-33.75745190664477,115.34767013866231
5771,-33.72367766696829,115.37235178703791
5772,-33.68990342729182,115.3970334354135
5773,-33.65612918761534,115.4217150837891
5774,-33.62235494793887,115.4463967321647
5775,-33.5885807082624,115.47107838054029
5776,-33.55480646858592,115.49576002891588
5777,-33.52103222890945,115.52044167729149
5778,-33.48725798923297,115.54512332566708
5779,-33.42620105408888,115.55733864994788
5780,-33.365144118944784,115.56955397422868
5781,-33.30408718380069,115.58176929850949
5782,-33.243030248656595,115.59398462279029
5783,-33.1819733135125,115.60619994707109
5784,-33.12091637836841,115.61841527135189
5785,-33.05985944322432,115.6306305956327
5786,-32.998802508080225,115.6428459199135
5787,-32.93774557293613,115.6550612441943
5788,-32.876688637792036,115.6672765684751
5789,-32.81563170264794,115.67949189275592
5790,-32.75457476750385,115.69170721703672
5791,-32.69351783235975,115.70392254131752
5792,-32.63246089721566,115.71613786559833
5793,-32.571403962071564,115.72835318987913
5794,-32.51034702692748,115.74056851415993
5795,-32.44929009178338,115.75278383844073
5796,-32.38823315663929,115.76499916272154
5797,-32.32717622149519,115.77721448700234
5798,-32.2661192863511,115.78942981128314
5799,-32.205062351207005,115.80164513556394
5800,-32.128706731322026,115.77113389346933
5801,-32.05235111143705,115.74062265137471
5802,-31.97599549155207,115.71011140928009
5803,-31.89963987166709,115.67960016718548
5804,-31.823284251782113,115.64908892509087
5805,-31.746928631897138,115.61857768299625
5806,-31.67057301201216,115.58806644090163
5807,-31.59421739212718,115.55755519880701
5808,-31.517861772242203,115.52704395671239
5809,-31.441506152357224,115.49653271461777
5810,-31.365150532472246,115.46602147252317
5811,-31.288794912587267,115.43551023042855
5812,-31.21243929270229,115.40499898833393
5813,-31.13608367281731,115.37448774623931
5814,-31.059728052932336,115.34397650414469
5815,-30.983372433047357,115.31346526205007
5816,-30.90701681316238,115.28295401995545
5817,-30.8306611932774,115.25244277786085
5818,-30.754305573392422,115.22193153576623
5819,-30.677949953507444,115.19142029367161
5820,-30.601594333622465,115.160909051577
5821,-30.547282403283706,115.15515328133267
5822,-30.492970472944947,115.14939751108835
5823,-30.438658542606188,115.14364174084403
5824,-30.38434661226743,115.13788597059971
5825,-30.33003468192867,115.13213020035539
5826,-30.27572275158991,115.12637443011108
5827,-30.22141082125115,115.12061865986676
5828,-30.167098890912392,115.11486288962244
5829,-30.112786960573633,115.10910711937812
5830,-30.058475030234874,115.1033513491338
5831,-30.004163099896118,115.09759557888948
5832,-29.94985116955736,115.09183980864516
5833,-29.8955392392186,115.08608403840084
5834,-29.84122730887984,115.08032826815652
5835,-29.78691537854108,115.0745724979122
5836,-29.732603448202322,115.0688167276679
5837,-29.678291517863563,115.06306095742357
5838,-29.623979587524804,115.05730518717925
5839,-29.569667657186045,115.05154941693493
5840,-29.515355726847286,115.04579364669061
5841,-29.461043796508527,115.04003787644629
5842,-29.39709298115609,114.99877793643496
5843,-29.33314216580365,114.95751799642365
5844,-29.269191350451212,114.91625805641232
5845,-29.205240535098774,114.87499811640099
5846,-29.141289719746336,114.83373817638967
5847,-29.077338904393898,114.79247823637834
5848,-29.01338808904146,114.75121829636701
5849,-28.94943727368902,114.7099583563557
5850,-28.885486458336583,114.66869841634437
5851,-28.821535642984145,114.62743847633304
5852,-28.757584827631703,114.58617853632173
5853,-28.693634012279265,114.5449185963104
5854,-28.629683196926827,114.50365865629907
5855,-28.56573238157439,114.46239871628775
5856,-28.50178156622195,114.42113877627642
5857,-28.437830750869512,114.37987883626509
5858,-28.373879935517074,114.33861889625378
5859,-28.309929120164636,114.29735895624245
5860,-28.245978304812198,114.25609901623112
5861,-28.18202748945976,114.2148390762198
5862,-28.11807667410732,114.17357913620847
5863,-27.99918150731617,114.13869262284648
5864,-27.88028634052502,114.10380610948448
5865,-27.76139117373387,114.06891959612248
5866,-27.64249600694272,114.03403308276049
5867,-27.52360084015157,113.99914656939849
5868,-27.40470567336042,113.9642600560365
5869,-27.28581050656927,113.9293735426745
5870,-27.166915339778118,113.8944870293125
5871,-27.04802017298697,113.8596005159505
5872,-26.929125006195818,113.82471400258851
5873,-26.81022983940467,113.78982748922652
5874,-26.691334672613518,113.75494097586453
5875,-26.57243950582237,113.72005446250253
5876,-26.453544339031218,113.68516794914053
5877,-26.33464917224007,113.65028143577854
5878,-26.215754005448918,113.61539492241654
5879,-26.096858838657766,113.58050840905454
5880,-25.97796367186662,113.54562189569255
5881,-25.859068505075467,113.51073538233055
5882,-25.74017333828432,113.47584886896855
5883,-25.621278171493167,113.44096235560656
5884,-25.562394107287822,113.43870335728066
5885,-25.50351004308248,113.43644435895476
5886,-25.444625978877134,113.43418536062886
5887,-25.38574191467179,113.43192636230296
5888,-25.326857850466446,113.42966736397706
5889,-25.267973786261102,113.42740836565115
5890,-25.209089722055758,113.42514936732525
5891,-25.150205657850414,113.42289036899935
5892,-25.09132159364507,113.42063137067345
5893,-25.032437529439726,113.41837237234755
5894,-24.97355346523438,113.41611337402165
5895,-24.914669401029034,113.41385437569575
5896,-24.85578533682369,113.41159537736985
5897,-24.796901272618346,113.40933637904395
5898,-24.738017208413,113.40707738071805
5899,-24.679133144207658,113.40481838239214
5900,-24.620249080002313,113.40255938406624
5901,-24.56136501579697,113.40030038574034
5902,-24.502480951591625,113.39804138741444
5903,-24.44359688738628,113.39578238908854
5904,-24.384712823180937,113.39352339076264
5905,-24.3216306640475,113.41494696312135
5906,-24.258548504914064,113.43637053548007
5907,-24.195466345780627,113.45779410783878
5908,-24.132384186647187,113.47921768019751
5909,-24.06930202751375,113.50064125255622
5910,-24.006219868380313,113.52206482491493
5911,-23.943137709246876,113.54348839727365
5912,-23.88005555011344,113.56491196963236
5913,-23.816973390980003,113.58633554199108
5914,-23.753891231846566,113.60775911434979
5915,-23.690809072713126,113.62918268670852
5916,-23.62772691357969,113.65060625906723
5917,-23.564644754446253,113.67202983142595
5918,-23.501562595312816,113.69345340378466
5919,-23.43848043617938,113.71487697614337
5920,-23.375398277045942,113.73630054850209
5921,-23.312316117912506,113.7577241208608
5922,-23.249233958779065,113.77914769321953
5923,-23.18615179964563,113.80057126557824
5924,-23.123069640512192,113.82199483793696
5925,-23.059987481378755,113.84341841029567
5926,-23.00139378950724,113.8817204897539
5927,-22.942800097635725,113.92002256921215
5928,-22.88420640576421,113.95832464867038
5929,-22.8256127138927,113.99662672812863
5930,-22.767019022021184,114.03492880758687
5931,-22.70842533014967,114.07323088704511
5932,-22.649831638278155,114.11153296650335
5933,-22.59123794640664,114.14983504596158
5934,-22.532644254535125,114.18813712541983
5935,-22.47405056266361,114.22643920487806
5936,-22.4154568707921,114.26474128433631
5937,-22.356863178920584,114.30304336379454
5938,-22.29826948704907,114.34134544325279
5939,-22.239675795177554,114.37964752271102
5940,-22.18108210330604,114.41794960216926
5941,-22.122488411434524,114.4562516816275
5942,-22.06389471956301,114.49455376108574
5943,-22.005301027691498,114.53285584054399
5944,-21.946707335819983,114.57115792000222
5945,-21.88811364394847,114.60945999946047
5946,-21.829519952076954,114.6477620789187
5947,-21.775813374230758,114.74604081000788
5948,-21.722106796384562,114.84431954109706
5949,-21.668400218538363,114.94259827218625
5950,-21.614693640692167,115.04087700327543
5951,-21.56098706284597,115.1391557343646
5952,-21.507280484999775,115.2374344654538
5953,-21.453573907153576,115.33571319654298
5954,-21.39986732930738,115.43399192763216
5955,-21.346160751461184,115.53227065872134
5956,-21.29245417361499,115.63054938981053
5957,-21.23874759576879,115.7288281208997
5958,-21.185041017922593,115.82710685198889
5959,-21.131334440076397,115.92538558307807
5960,-21.0776278622302,116.02366431416725
5961,-21.023921284384002,116.12194304525643
5962,-20.970214706537806,116.22022177634562
5963,-20.91650812869161,116.3185005074348
5964,-20.862801550845415,116.41677923852399
5965,-20.80909497299922,116.51505796961317
5966,-20.75538839515302,116.61333670070235
5967,-20.701681817306824,116.71161543179153
5968,-20.703835001985652,116.74637398446404
5969,-20.70598818666448,116.78113253713654
5970,-20.708141371343306,116.81589108980906
5971,-20.710294556022134,116.85064964248157
5972,-20.712447740700963,116.88540819515408
5973,-20.71460092537979,116.92016674782658
5974,-20.71675411005862,116.9549253004991
5975,-20.718907294737445,116.98968385317161
5976,-20.721060479416273,117.02444240584411
5977,-20.723213664095102,117.05920095851663
5978,-20.72536684877393,117.09395951118914
5979,-20.72752003345276,117.12871806386165
5980,-20.729673218131587,117.16347661653415
5981,-20.731826402810412,117.19823516920667
5982,-20.73397958748924,117.23299372187918
5983,-20.73613277216807,117.26775227455168
5984,-20.738285956846898,117.3025108272242
5985,-20.740439141525727,117.33726937989671
5986,-20.74259232620455,117.37202793256922
5987,-20.74474551088338,117.40678648524172
5988,-20.74689869556221,117.44154503791424
5989,-20.709091233384477,117.52778069949693
5990,-20.67128377120675,117.6140163610796
5991,-20.633476309029017,117.7002520226623
5992,-20.595668846851286,117.78648768424499
5993,-20.557861384673554,117.87272334582768
5994,-20.520053922495826,117.95895900741036
5995,-20.482246460318095,118.04519466899305
5996,-20.444438998140363,118.13143033057574
5997,-20.406631535962635,118.21766599215842
5998,-20.368824073784904,118.30390165374111
5999,-20.331016611607172,118.3901373153238
6000,-20.29320914942944,118.47637297690649
6001,-20.255401687251712,118.56260863848917
6002,-20.21759422507398,118.64884430007186
6003,-20.17978676289625,118.73507996165455
6004,-20.14197930071852,118.82131562323723
6005,-20.10417183854079,118.90755128481992
6006,-20.066364376363058,118.99378694640261
6007,-20.028556914185327,119.0800226079853
6008,-19.9907494520076,119.16625826956798
6009,-19.952941989829867,119.25249393115067
6010,-19.9401213130565,119.3288618549481
6011,-19.92730063628314,119.40522977874552
6012,-19.914479959509773,119.48159770254296
6013,-19.901659282736407,119.55796562634038
6014,-19.88883860596304,119.63433355013781
6015,-19.87601792918968,119.71070147393525
6016,-19.863197252416313,119.78706939773267
6017,-19.850376575642947,119.8634373215301
6018,-19.837555898869585,119.93980524532753
6019,-19.82473522209622,120.01617316912495
6020,-19.811914545322853,120.09254109292239
6021,-19.799093868549487,120.16890901671981
6022,-19.786273191776125,120.24527694051724
6023,-19.77345251500276,120.32164486431468
6024,-19.760631838229394,120.3980127881121
6025,-19.74781116145603,120.47438071190953
6026,-19.734990484682665,120.55074863570697
6027,-19.7221698079093,120.62711655950439
6028,-19.709349131135934,120.70348448330182
6029,-19.69652845436257,120.77985240709924
6030,-19.683707777589206,120.85622033089668
6031,-19.61294305552171,120.92219390945597
6032,-19.542178333454213,120.98816748801526
6033,-19.47141361138672,121.05414106657454
6034,-19.400648889319225,121.12011464513384
6035,-19.32988416725173,121.18608822369313
6036,-19.259119445184233,121.25206180225243
6037,-19.18835472311674,121.31803538081171
6038,-19.117590001049244,121.384008959371
6039,-19.046825278981746,121.4499825379303
6040,-18.976060556914252,121.51595611648959
6041,-18.905295834846758,121.58192969504887
6042,-18.834531112779263,121.64790327360816
6043,-18.763766390711766,121.71387685216746
6044,-18.69300166864427,121.77985043072675
6045,-18.622236946576777,121.84582400928603
6046,-18.55147222450928,121.91179758784533
6047,-18.480707502441785,121.97777116640462
6048,-18.40994278037429,122.04374474496392
6049,-18.339178058306796,122.1097183235232
6050,-18.2684133362393,122.17569190208249
6051,-18.197648614171804,122.24166548064179
6052,-18.152756559205105,122.24505151734814
6053,-18.10786450423841,122.2484375540545
6054,-18.06297244927171,122.25182359076088
6055,-18.018080394305013,122.25520962746724
6056,-17.973188339338318,122.2585956641736
6057,-17.92829628437162,122.26198170087996
6058,-17.88340422940492,122.26536773758632
6059,-17.838512174438225,122.26875377429269
6060,-17.793620119471527,122.27213981099905
6061,-17.748728064504828,122.27552584770541
6062,-17.703836009538133,122.27891188441177
6063,-17.658943954571434,122.28229792111813
6064,-17.614051899604735,122.28568395782449
6065,-17.56915984463804,122.28906999453086
6066,-17.52426778967134,122.29245603123722
6067,-17.479375734704643,122.29584206794358
6068,-17.434483679737948,122.29922810464994
6069,-17.38959162477125,122.3026141413563
6070,-17.34469956980455,122.30600017806267
